==> Args
    - save_data : ../data/iwslt14
    - work_dir : PATH_TO_CRITIC_FOLDER/20210430-185527
    - actor_path : PATH_TO_ACTOR_FOLDER/20210408-131727/model_best.pt
    - nemb : 256
    - nhid : 256
    - natthid : 256
    - nlayer : 1
    - drope : 0.0
    - droph : 0.0
    - att_mode : mlp
    - input_feed : False
    - seed : 1234
    - cuda : True
    - debug : False
    - train_bs : 2
    - valid_bs : 2
    - test_bs : 2
    - param_init : 0.1
    - grad_clip : 5.0
    - epochs : 20
    - optim : adam
    - lr : 0.001
    - beta1 : 0.9
    - start_decay : 0
    - lr_decay : 0.5
    - num_decay : 5
    - no_tgtnet : False
    - tgt_speed : 0.001
    - smooth_coeff : 0.001
    - nsample : 1
    - tau : 0.045
    - log_interval : 200
    - beamsize : 5
    - nretain : 1
    - use_unsuper_reward : True
    - include_adequacy : False
    - mu : 1.0
    - use_tgtnet : True
==> Vocabulary
    - vocab size: src=32038, tgt=22811
    - special symbols [src]: <pad>=0, <unk>=1
    - special symbols [tgt]: <pad>=0, <unk>=1, <bos>=2, <eos>=3
==> Load pretrained actor PATH_TO_ACTOR_FOLDER/20210408-131727/model_best.pt
==> Initilize critic
    - number of params: 18726172
==> Initilize target critic
=========================================================================================
| epoch   0 | 39400/76674 batches | lr 0.001000 | ms/batch 391.5 | td error 0.100 | score 24.746
| epoch   0 | 39600/76674 batches | lr 0.001000 | ms/batch 408.0 | td error 0.098 | score 24.218
| epoch   0 | 39800/76674 batches | lr 0.001000 | ms/batch 427.7 | td error 0.100 | score 23.403
| epoch   0 | 40000/76674 batches | lr 0.001000 | ms/batch 413.2 | td error 0.105 | score 24.569
| epoch   0 | 40200/76674 batches | lr 0.001000 | ms/batch 436.5 | td error 0.108 | score 24.420
| epoch   0 | 40400/76674 batches | lr 0.001000 | ms/batch 412.0 | td error 0.099 | score 24.809
| epoch   0 | 40600/76674 batches | lr 0.001000 | ms/batch 414.2 | td error 0.101 | score 23.849
| epoch   0 | 40800/76674 batches | lr 0.001000 | ms/batch 438.3 | td error 0.100 | score 24.206
| epoch   0 | 41000/76674 batches | lr 0.001000 | ms/batch 439.7 | td error 0.109 | score 22.472
| epoch   0 | 41200/76674 batches | lr 0.001000 | ms/batch 432.1 | td error 0.103 | score 23.643
| epoch   0 | 41400/76674 batches | lr 0.001000 | ms/batch 436.4 | td error 0.107 | score 23.074
| epoch   0 | 41600/76674 batches | lr 0.001000 | ms/batch 417.7 | td error 0.099 | score 25.376
| epoch   0 | 41800/76674 batches | lr 0.001000 | ms/batch 424.0 | td error 0.097 | score 23.673
| epoch   0 | 42000/76674 batches | lr 0.001000 | ms/batch 417.0 | td error 0.106 | score 24.311
| epoch   0 | 42200/76674 batches | lr 0.001000 | ms/batch 429.8 | td error 0.103 | score 23.939
| epoch   0 | 42400/76674 batches | lr 0.001000 | ms/batch 437.8 | td error 0.101 | score 22.986
| epoch   0 | 42600/76674 batches | lr 0.001000 | ms/batch 440.2 | td error 0.108 | score 24.129
| epoch   0 | 42800/76674 batches | lr 0.001000 | ms/batch 402.4 | td error 0.101 | score 25.876
| epoch   0 | 43000/76674 batches | lr 0.001000 | ms/batch 433.7 | td error 0.105 | score 23.031
| epoch   0 | 43200/76674 batches | lr 0.001000 | ms/batch 417.9 | td error 0.105 | score 24.777
| epoch   0 | 43400/76674 batches | lr 0.001000 | ms/batch 424.5 | td error 0.099 | score 25.912
| epoch   0 | 43600/76674 batches | lr 0.001000 | ms/batch 425.6 | td error 0.103 | score 24.572
| epoch   0 | 43800/76674 batches | lr 0.001000 | ms/batch 420.7 | td error 0.102 | score 24.646
| epoch   0 | 44000/76674 batches | lr 0.001000 | ms/batch 439.4 | td error 0.101 | score 23.281
| epoch   0 | 44200/76674 batches | lr 0.001000 | ms/batch 422.9 | td error 0.100 | score 23.658
| epoch   0 | 44400/76674 batches | lr 0.001000 | ms/batch 438.0 | td error 0.104 | score 24.279
| epoch   0 | 44600/76674 batches | lr 0.001000 | ms/batch 426.1 | td error 0.103 | score 25.051
| epoch   0 | 44800/76674 batches | lr 0.001000 | ms/batch 423.6 | td error 0.109 | score 23.221
| epoch   0 | 45000/76674 batches | lr 0.001000 | ms/batch 442.6 | td error 0.108 | score 22.087
| epoch   0 | 45200/76674 batches | lr 0.001000 | ms/batch 448.8 | td error 0.106 | score 23.155
| epoch   0 | 45400/76674 batches | lr 0.001000 | ms/batch 416.9 | td error 0.103 | score 23.586
| epoch   0 | 45600/76674 batches | lr 0.001000 | ms/batch 414.2 | td error 0.097 | score 25.037
| epoch   0 | 45800/76674 batches | lr 0.001000 | ms/batch 407.6 | td error 0.100 | score 25.134
| epoch   0 | 46000/76674 batches | lr 0.001000 | ms/batch 406.0 | td error 0.093 | score 25.209
| epoch   0 | 46200/76674 batches | lr 0.001000 | ms/batch 441.1 | td error 0.101 | score 23.589
| epoch   0 | 46400/76674 batches | lr 0.001000 | ms/batch 427.7 | td error 0.104 | score 23.815
| epoch   0 | 46600/76674 batches | lr 0.001000 | ms/batch 399.1 | td error 0.102 | score 24.656
| epoch   0 | 46800/76674 batches | lr 0.001000 | ms/batch 439.2 | td error 0.106 | score 25.221
| epoch   0 | 47000/76674 batches | lr 0.001000 | ms/batch 417.9 | td error 0.106 | score 24.896
| epoch   0 | 47200/76674 batches | lr 0.001000 | ms/batch 421.1 | td error 0.103 | score 25.575
| epoch   0 | 47400/76674 batches | lr 0.001000 | ms/batch 450.5 | td error 0.102 | score 23.140
| epoch   0 | 47600/76674 batches | lr 0.001000 | ms/batch 437.6 | td error 0.100 | score 22.332
| epoch   0 | 47800/76674 batches | lr 0.001000 | ms/batch 426.8 | td error 0.102 | score 25.185
| epoch   0 | 48000/76674 batches | lr 0.001000 | ms/batch 435.1 | td error 0.098 | score 21.497
| epoch   0 | 48200/76674 batches | lr 0.001000 | ms/batch 416.4 | td error 0.091 | score 23.889
| epoch   0 | 48400/76674 batches | lr 0.001000 | ms/batch 415.0 | td error 0.101 | score 25.355
| epoch   0 | 48600/76674 batches | lr 0.001000 | ms/batch 419.6 | td error 0.095 | score 24.852
| epoch   0 | 48800/76674 batches | lr 0.001000 | ms/batch 433.2 | td error 0.099 | score 24.561
| epoch   0 | 49000/76674 batches | lr 0.001000 | ms/batch 429.9 | td error 0.100 | score 25.947
| epoch   0 | 49200/76674 batches | lr 0.001000 | ms/batch 439.3 | td error 0.099 | score 22.940
| epoch   0 | 49400/76674 batches | lr 0.001000 | ms/batch 420.3 | td error 0.107 | score 25.835
| epoch   0 | 49600/76674 batches | lr 0.001000 | ms/batch 441.6 | td error 0.104 | score 22.139
| epoch   0 | 49800/76674 batches | lr 0.001000 | ms/batch 443.3 | td error 0.108 | score 22.440
| epoch   0 | 50000/76674 batches | lr 0.001000 | ms/batch 436.6 | td error 0.105 | score 23.742
| epoch   0 | 50200/76674 batches | lr 0.001000 | ms/batch 422.5 | td error 0.106 | score 25.044
| epoch   0 | 50400/76674 batches | lr 0.001000 | ms/batch 421.2 | td error 0.098 | score 25.253
| epoch   0 | 50600/76674 batches | lr 0.001000 | ms/batch 431.8 | td error 0.100 | score 24.044
| epoch   0 | 50800/76674 batches | lr 0.001000 | ms/batch 425.0 | td error 0.098 | score 25.417
| epoch   0 | 51000/76674 batches | lr 0.001000 | ms/batch 454.7 | td error 0.110 | score 22.791
| epoch   0 | 51200/76674 batches | lr 0.001000 | ms/batch 413.3 | td error 0.099 | score 25.803
| epoch   0 | 51400/76674 batches | lr 0.001000 | ms/batch 435.2 | td error 0.103 | score 23.873
| epoch   0 | 51600/76674 batches | lr 0.001000 | ms/batch 434.5 | td error 0.100 | score 22.995
| epoch   0 | 51800/76674 batches | lr 0.001000 | ms/batch 414.3 | td error 0.097 | score 23.524
| epoch   0 | 52000/76674 batches | lr 0.001000 | ms/batch 427.7 | td error 0.107 | score 24.142
| epoch   0 | 52200/76674 batches | lr 0.001000 | ms/batch 424.0 | td error 0.095 | score 23.666
| epoch   0 | 52400/76674 batches | lr 0.001000 | ms/batch 441.1 | td error 0.102 | score 22.033
| epoch   0 | 52600/76674 batches | lr 0.001000 | ms/batch 417.5 | td error 0.103 | score 23.291
| epoch   0 | 52800/76674 batches | lr 0.001000 | ms/batch 431.4 | td error 0.096 | score 23.617
| epoch   0 | 53000/76674 batches | lr 0.001000 | ms/batch 406.4 | td error 0.099 | score 25.714
| epoch   0 | 53200/76674 batches | lr 0.001000 | ms/batch 424.9 | td error 0.092 | score 25.497
| epoch   0 | 53400/76674 batches | lr 0.001000 | ms/batch 443.7 | td error 0.105 | score 23.415
| epoch   0 | 53600/76674 batches | lr 0.001000 | ms/batch 428.5 | td error 0.096 | score 23.835
| epoch   0 | 53800/76674 batches | lr 0.001000 | ms/batch 439.5 | td error 0.103 | score 23.410
| epoch   0 | 54000/76674 batches | lr 0.001000 | ms/batch 413.7 | td error 0.094 | score 25.305
| epoch   0 | 54200/76674 batches | lr 0.001000 | ms/batch 438.4 | td error 0.098 | score 22.294
| epoch   0 | 54400/76674 batches | lr 0.001000 | ms/batch 430.8 | td error 0.097 | score 23.924
| epoch   0 | 54600/76674 batches | lr 0.001000 | ms/batch 430.6 | td error 0.102 | score 23.671
| epoch   0 | 54800/76674 batches | lr 0.001000 | ms/batch 431.1 | td error 0.097 | score 24.329
| epoch   0 | 55000/76674 batches | lr 0.001000 | ms/batch 415.9 | td error 0.098 | score 23.151
| epoch   0 | 55200/76674 batches | lr 0.001000 | ms/batch 416.8 | td error 0.101 | score 25.211
| epoch   0 | 55400/76674 batches | lr 0.001000 | ms/batch 440.2 | td error 0.100 | score 24.504
| epoch   0 | 55600/76674 batches | lr 0.001000 | ms/batch 420.8 | td error 0.100 | score 24.849
| epoch   0 | 55800/76674 batches | lr 0.001000 | ms/batch 428.1 | td error 0.100 | score 23.133
| epoch   0 | 56000/76674 batches | lr 0.001000 | ms/batch 415.4 | td error 0.096 | score 24.162
| epoch   0 | 56200/76674 batches | lr 0.001000 | ms/batch 433.4 | td error 0.096 | score 24.115
| epoch   0 | 56400/76674 batches | lr 0.001000 | ms/batch 432.7 | td error 0.096 | score 23.404
| epoch   0 | 56600/76674 batches | lr 0.001000 | ms/batch 437.5 | td error 0.102 | score 23.609
| epoch   0 | 56800/76674 batches | lr 0.001000 | ms/batch 430.8 | td error 0.093 | score 21.380
| epoch   0 | 57000/76674 batches | lr 0.001000 | ms/batch 423.3 | td error 0.101 | score 23.274
| epoch   0 | 57200/76674 batches | lr 0.001000 | ms/batch 416.2 | td error 0.094 | score 23.396
| epoch   0 | 57400/76674 batches | lr 0.001000 | ms/batch 441.6 | td error 0.100 | score 23.492
| epoch   0 | 57600/76674 batches | lr 0.001000 | ms/batch 409.9 | td error 0.099 | score 25.205
| epoch   0 | 57800/76674 batches | lr 0.001000 | ms/batch 443.3 | td error 0.102 | score 23.403
| epoch   0 | 58000/76674 batches | lr 0.001000 | ms/batch 444.2 | td error 0.101 | score 22.823
| epoch   0 | 58200/76674 batches | lr 0.001000 | ms/batch 429.1 | td error 0.095 | score 22.459
| epoch   0 | 58400/76674 batches | lr 0.001000 | ms/batch 424.7 | td error 0.100 | score 24.241
| epoch   0 | 58600/76674 batches | lr 0.001000 | ms/batch 425.0 | td error 0.096 | score 24.006
| epoch   0 | 58800/76674 batches | lr 0.001000 | ms/batch 428.2 | td error 0.099 | score 24.383
| epoch   0 | 59000/76674 batches | lr 0.001000 | ms/batch 436.4 | td error 0.099 | score 25.446
| epoch   0 | 59200/76674 batches | lr 0.001000 | ms/batch 404.1 | td error 0.093 | score 26.389
| epoch   0 | 59400/76674 batches | lr 0.001000 | ms/batch 436.8 | td error 0.099 | score 24.315
| epoch   0 | 59600/76674 batches | lr 0.001000 | ms/batch 434.5 | td error 0.093 | score 23.306
| epoch   0 | 59800/76674 batches | lr 0.001000 | ms/batch 453.2 | td error 0.099 | score 22.583
| epoch   0 | 60000/76674 batches | lr 0.001000 | ms/batch 436.6 | td error 0.099 | score 24.443
| epoch   0 | 60200/76674 batches | lr 0.001000 | ms/batch 423.4 | td error 0.092 | score 23.822
| epoch   0 | 60400/76674 batches | lr 0.001000 | ms/batch 417.1 | td error 0.091 | score 24.476
| epoch   0 | 60600/76674 batches | lr 0.001000 | ms/batch 419.2 | td error 0.092 | score 24.751
| epoch   0 | 60800/76674 batches | lr 0.001000 | ms/batch 457.9 | td error 0.102 | score 23.074
| epoch   0 | 61000/76674 batches | lr 0.001000 | ms/batch 452.4 | td error 0.094 | score 23.349
| epoch   0 | 61200/76674 batches | lr 0.001000 | ms/batch 438.1 | td error 0.097 | score 23.582
| epoch   0 | 61400/76674 batches | lr 0.001000 | ms/batch 424.7 | td error 0.096 | score 25.095
| epoch   0 | 61600/76674 batches | lr 0.001000 | ms/batch 430.5 | td error 0.101 | score 23.695
| epoch   0 | 61800/76674 batches | lr 0.001000 | ms/batch 428.4 | td error 0.097 | score 22.472
| epoch   0 | 62000/76674 batches | lr 0.001000 | ms/batch 441.3 | td error 0.102 | score 23.863
| epoch   0 | 62200/76674 batches | lr 0.001000 | ms/batch 427.2 | td error 0.092 | score 23.352
| epoch   0 | 62400/76674 batches | lr 0.001000 | ms/batch 426.3 | td error 0.097 | score 22.255
| epoch   0 | 62600/76674 batches | lr 0.001000 | ms/batch 427.3 | td error 0.104 | score 24.244
| epoch   0 | 62800/76674 batches | lr 0.001000 | ms/batch 444.6 | td error 0.100 | score 23.755
| epoch   0 | 63000/76674 batches | lr 0.001000 | ms/batch 436.6 | td error 0.096 | score 24.218
| epoch   0 | 63200/76674 batches | lr 0.001000 | ms/batch 415.6 | td error 0.097 | score 24.993
| epoch   0 | 63400/76674 batches | lr 0.001000 | ms/batch 424.6 | td error 0.093 | score 23.660
| epoch   0 | 63600/76674 batches | lr 0.001000 | ms/batch 418.1 | td error 0.096 | score 24.492
| epoch   0 | 63800/76674 batches | lr 0.001000 | ms/batch 441.2 | td error 0.097 | score 24.769
| epoch   0 | 64000/76674 batches | lr 0.001000 | ms/batch 436.5 | td error 0.098 | score 23.097
| epoch   0 | 64200/76674 batches | lr 0.001000 | ms/batch 429.8 | td error 0.093 | score 23.356
| epoch   0 | 64400/76674 batches | lr 0.001000 | ms/batch 431.7 | td error 0.101 | score 25.340
| epoch   0 | 64600/76674 batches | lr 0.001000 | ms/batch 449.6 | td error 0.096 | score 23.062
| epoch   0 | 64800/76674 batches | lr 0.001000 | ms/batch 441.9 | td error 0.097 | score 22.531
| epoch   0 | 65000/76674 batches | lr 0.001000 | ms/batch 448.6 | td error 0.094 | score 23.432
| epoch   0 | 65200/76674 batches | lr 0.001000 | ms/batch 436.3 | td error 0.093 | score 24.881
| epoch   0 | 65400/76674 batches | lr 0.001000 | ms/batch 445.8 | td error 0.097 | score 23.053
| epoch   0 | 65600/76674 batches | lr 0.001000 | ms/batch 418.8 | td error 0.096 | score 24.435
| epoch   0 | 65800/76674 batches | lr 0.001000 | ms/batch 444.1 | td error 0.098 | score 22.650
| epoch   0 | 66000/76674 batches | lr 0.001000 | ms/batch 422.7 | td error 0.092 | score 23.347
| epoch   0 | 66200/76674 batches | lr 0.001000 | ms/batch 416.4 | td error 0.093 | score 25.220
| epoch   0 | 66400/76674 batches | lr 0.001000 | ms/batch 439.6 | td error 0.096 | score 23.705
| epoch   0 | 66600/76674 batches | lr 0.001000 | ms/batch 423.4 | td error 0.094 | score 24.280
| epoch   0 | 66800/76674 batches | lr 0.001000 | ms/batch 415.0 | td error 0.094 | score 24.435
| epoch   0 | 67000/76674 batches | lr 0.001000 | ms/batch 420.9 | td error 0.088 | score 24.561
| epoch   0 | 67200/76674 batches | lr 0.001000 | ms/batch 429.7 | td error 0.090 | score 24.184
| epoch   0 | 67400/76674 batches | lr 0.001000 | ms/batch 427.2 | td error 0.097 | score 24.755
| epoch   0 | 67600/76674 batches | lr 0.001000 | ms/batch 441.7 | td error 0.091 | score 22.547
| epoch   0 | 67800/76674 batches | lr 0.001000 | ms/batch 429.6 | td error 0.093 | score 22.755
| epoch   0 | 68000/76674 batches | lr 0.001000 | ms/batch 428.4 | td error 0.093 | score 25.722
| epoch   0 | 68200/76674 batches | lr 0.001000 | ms/batch 406.6 | td error 0.090 | score 26.697
| epoch   0 | 68400/76674 batches | lr 0.001000 | ms/batch 422.2 | td error 0.088 | score 25.398
| epoch   0 | 68600/76674 batches | lr 0.001000 | ms/batch 443.5 | td error 0.094 | score 24.757
| epoch   0 | 68800/76674 batches | lr 0.001000 | ms/batch 445.5 | td error 0.095 | score 24.743
| epoch   0 | 69000/76674 batches | lr 0.001000 | ms/batch 429.4 | td error 0.095 | score 23.776
| epoch   0 | 69200/76674 batches | lr 0.001000 | ms/batch 432.9 | td error 0.097 | score 25.151
| epoch   0 | 69400/76674 batches | lr 0.001000 | ms/batch 434.2 | td error 0.098 | score 21.714
| epoch   0 | 69600/76674 batches | lr 0.001000 | ms/batch 432.4 | td error 0.093 | score 23.823
| epoch   0 | 69800/76674 batches | lr 0.001000 | ms/batch 444.4 | td error 0.093 | score 23.408
| epoch   0 | 70000/76674 batches | lr 0.001000 | ms/batch 424.6 | td error 0.095 | score 24.434
| epoch   0 | 70200/76674 batches | lr 0.001000 | ms/batch 439.4 | td error 0.094 | score 23.976
| epoch   0 | 70400/76674 batches | lr 0.001000 | ms/batch 415.9 | td error 0.089 | score 24.739
| epoch   0 | 70600/76674 batches | lr 0.001000 | ms/batch 418.8 | td error 0.096 | score 23.945
| epoch   0 | 70800/76674 batches | lr 0.001000 | ms/batch 434.8 | td error 0.097 | score 24.635
| epoch   0 | 71000/76674 batches | lr 0.001000 | ms/batch 425.8 | td error 0.091 | score 24.275
| epoch   0 | 71200/76674 batches | lr 0.001000 | ms/batch 424.0 | td error 0.094 | score 22.940
| epoch   0 | 71400/76674 batches | lr 0.001000 | ms/batch 416.4 | td error 0.090 | score 23.648
| epoch   0 | 71600/76674 batches | lr 0.001000 | ms/batch 428.0 | td error 0.099 | score 24.061
| epoch   0 | 71800/76674 batches | lr 0.001000 | ms/batch 442.2 | td error 0.096 | score 23.211
| epoch   0 | 72000/76674 batches | lr 0.001000 | ms/batch 430.7 | td error 0.095 | score 25.445
| epoch   0 | 72200/76674 batches | lr 0.001000 | ms/batch 443.7 | td error 0.098 | score 22.863
| epoch   0 | 72400/76674 batches | lr 0.001000 | ms/batch 430.2 | td error 0.093 | score 24.184
| epoch   0 | 72600/76674 batches | lr 0.001000 | ms/batch 439.0 | td error 0.093 | score 21.693
| epoch   0 | 72800/76674 batches | lr 0.001000 | ms/batch 416.8 | td error 0.089 | score 25.634
| epoch   0 | 73000/76674 batches | lr 0.001000 | ms/batch 435.3 | td error 0.104 | score 24.455
| epoch   0 | 73200/76674 batches | lr 0.001000 | ms/batch 441.4 | td error 0.095 | score 21.421
| epoch   0 | 73400/76674 batches | lr 0.001000 | ms/batch 425.4 | td error 0.092 | score 24.673
| epoch   0 | 73600/76674 batches | lr 0.001000 | ms/batch 427.2 | td error 0.091 | score 24.380
| epoch   0 | 73800/76674 batches | lr 0.001000 | ms/batch 423.8 | td error 0.094 | score 25.732
| epoch   0 | 74000/76674 batches | lr 0.001000 | ms/batch 424.2 | td error 0.096 | score 23.139
| epoch   0 | 74200/76674 batches | lr 0.001000 | ms/batch 418.6 | td error 0.091 | score 23.631
| epoch   0 | 74400/76674 batches | lr 0.001000 | ms/batch 433.0 | td error 0.093 | score 25.595
| epoch   0 | 74600/76674 batches | lr 0.001000 | ms/batch 448.5 | td error 0.094 | score 24.578
| epoch   0 | 74800/76674 batches | lr 0.001000 | ms/batch 423.2 | td error 0.090 | score 23.029
| epoch   0 | 75000/76674 batches | lr 0.001000 | ms/batch 433.1 | td error 0.093 | score 23.570
| epoch   0 | 75200/76674 batches | lr 0.001000 | ms/batch 433.6 | td error 0.089 | score 23.432
| epoch   0 | 75400/76674 batches | lr 0.001000 | ms/batch 424.9 | td error 0.094 | score 23.252
| epoch   0 | 75600/76674 batches | lr 0.001000 | ms/batch 407.1 | td error 0.090 | score 24.442
| epoch   0 | 75800/76674 batches | lr 0.001000 | ms/batch 431.0 | td error 0.088 | score 24.901
| epoch   0 | 76000/76674 batches | lr 0.001000 | ms/batch 424.9 | td error 0.089 | score 22.442
| epoch   0 | 76200/76674 batches | lr 0.001000 | ms/batch 434.7 | td error 0.091 | score 25.229
| epoch   0 | 76400/76674 batches | lr 0.001000 | ms/batch 427.1 | td error 0.095 | score 23.531
| epoch   0 | 76600/76674 batches | lr 0.001000 | ms/batch 425.1 | td error 0.100 | score 24.812
=========================================================================================
Valid td error = 0.08328
Save model with RES 0.08328
=========================================================================================
| epoch   1 |  200/76674 batches | lr 0.001000 | ms/batch 410.4 | td error 0.091 | score 25.002
| epoch   1 |  400/76674 batches | lr 0.001000 | ms/batch 418.5 | td error 0.090 | score 22.000
| epoch   1 |  600/76674 batches | lr 0.001000 | ms/batch 434.0 | td error 0.093 | score 22.505
| epoch   1 |  800/76674 batches | lr 0.001000 | ms/batch 413.3 | td error 0.088 | score 23.065
| epoch   1 | 1000/76674 batches | lr 0.001000 | ms/batch 434.6 | td error 0.093 | score 23.705
| epoch   1 | 1200/76674 batches | lr 0.001000 | ms/batch 425.5 | td error 0.093 | score 25.150
| epoch   1 | 1400/76674 batches | lr 0.001000 | ms/batch 426.1 | td error 0.092 | score 22.065
| epoch   1 | 1600/76674 batches | lr 0.001000 | ms/batch 435.9 | td error 0.094 | score 24.587
| epoch   1 | 1800/76674 batches | lr 0.001000 | ms/batch 407.4 | td error 0.086 | score 24.672
| epoch   1 | 2000/76674 batches | lr 0.001000 | ms/batch 428.4 | td error 0.090 | score 23.730
| epoch   1 | 2200/76674 batches | lr 0.001000 | ms/batch 413.0 | td error 0.093 | score 24.943
| epoch   1 | 2400/76674 batches | lr 0.001000 | ms/batch 437.0 | td error 0.089 | score 24.257
| epoch   1 | 2600/76674 batches | lr 0.001000 | ms/batch 404.6 | td error 0.090 | score 25.301
| epoch   1 | 2800/76674 batches | lr 0.001000 | ms/batch 429.4 | td error 0.091 | score 24.441
| epoch   1 | 3000/76674 batches | lr 0.001000 | ms/batch 443.1 | td error 0.092 | score 23.768
| epoch   1 | 3200/76674 batches | lr 0.001000 | ms/batch 423.9 | td error 0.095 | score 23.412
| epoch   1 | 3400/76674 batches | lr 0.001000 | ms/batch 426.9 | td error 0.091 | score 24.040
| epoch   1 | 3600/76674 batches | lr 0.001000 | ms/batch 433.0 | td error 0.091 | score 23.510
| epoch   1 | 3800/76674 batches | lr 0.001000 | ms/batch 418.4 | td error 0.089 | score 24.092
| epoch   1 | 4000/76674 batches | lr 0.001000 | ms/batch 437.2 | td error 0.091 | score 23.486
| epoch   1 | 4200/76674 batches | lr 0.001000 | ms/batch 420.5 | td error 0.092 | score 23.449
| epoch   1 | 4400/76674 batches | lr 0.001000 | ms/batch 434.2 | td error 0.093 | score 23.956
| epoch   1 | 4600/76674 batches | lr 0.001000 | ms/batch 437.1 | td error 0.096 | score 24.488
| epoch   1 | 4800/76674 batches | lr 0.001000 | ms/batch 410.0 | td error 0.087 | score 25.313
| epoch   1 | 5000/76674 batches | lr 0.001000 | ms/batch 417.1 | td error 0.094 | score 24.532
| epoch   1 | 5200/76674 batches | lr 0.001000 | ms/batch 428.6 | td error 0.094 | score 24.319
| epoch   1 | 5400/76674 batches | lr 0.001000 | ms/batch 441.6 | td error 0.094 | score 22.586
| epoch   1 | 5600/76674 batches | lr 0.001000 | ms/batch 411.1 | td error 0.091 | score 26.228
| epoch   1 | 5800/76674 batches | lr 0.001000 | ms/batch 461.2 | td error 0.092 | score 21.427
| epoch   1 | 6000/76674 batches | lr 0.001000 | ms/batch 437.1 | td error 0.094 | score 22.390
| epoch   1 | 6200/76674 batches | lr 0.001000 | ms/batch 424.0 | td error 0.087 | score 24.279
| epoch   1 | 6400/76674 batches | lr 0.001000 | ms/batch 435.4 | td error 0.095 | score 22.389
| epoch   1 | 6600/76674 batches | lr 0.001000 | ms/batch 429.8 | td error 0.091 | score 22.636
| epoch   1 | 6800/76674 batches | lr 0.001000 | ms/batch 421.3 | td error 0.095 | score 24.270
| epoch   1 | 7000/76674 batches | lr 0.001000 | ms/batch 425.1 | td error 0.091 | score 22.863
| epoch   1 | 7200/76674 batches | lr 0.001000 | ms/batch 428.5 | td error 0.092 | score 23.850
| epoch   1 | 7400/76674 batches | lr 0.001000 | ms/batch 441.1 | td error 0.092 | score 22.971
| epoch   1 | 7600/76674 batches | lr 0.001000 | ms/batch 427.5 | td error 0.087 | score 24.223
| epoch   1 | 7800/76674 batches | lr 0.001000 | ms/batch 427.0 | td error 0.088 | score 25.237
| epoch   1 | 8000/76674 batches | lr 0.001000 | ms/batch 404.0 | td error 0.085 | score 24.382
| epoch   1 | 8200/76674 batches | lr 0.001000 | ms/batch 423.0 | td error 0.091 | score 25.249
| epoch   1 | 8400/76674 batches | lr 0.001000 | ms/batch 429.8 | td error 0.093 | score 23.827
| epoch   1 | 8600/76674 batches | lr 0.001000 | ms/batch 447.6 | td error 0.098 | score 22.548
| epoch   1 | 8800/76674 batches | lr 0.001000 | ms/batch 411.6 | td error 0.089 | score 23.686
| epoch   1 | 9000/76674 batches | lr 0.001000 | ms/batch 437.8 | td error 0.089 | score 23.467
| epoch   1 | 9200/76674 batches | lr 0.001000 | ms/batch 434.9 | td error 0.093 | score 24.740
| epoch   1 | 9400/76674 batches | lr 0.001000 | ms/batch 427.8 | td error 0.092 | score 24.192
| epoch   1 | 9600/76674 batches | lr 0.001000 | ms/batch 415.8 | td error 0.090 | score 23.967
| epoch   1 | 9800/76674 batches | lr 0.001000 | ms/batch 448.7 | td error 0.089 | score 23.703
| epoch   1 | 10000/76674 batches | lr 0.001000 | ms/batch 422.9 | td error 0.091 | score 23.370
| epoch   1 | 10200/76674 batches | lr 0.001000 | ms/batch 430.2 | td error 0.088 | score 24.195
| epoch   1 | 10400/76674 batches | lr 0.001000 | ms/batch 429.9 | td error 0.090 | score 22.341
| epoch   1 | 10600/76674 batches | lr 0.001000 | ms/batch 427.5 | td error 0.088 | score 24.434
| epoch   1 | 10800/76674 batches | lr 0.001000 | ms/batch 414.8 | td error 0.091 | score 24.167
| epoch   1 | 11000/76674 batches | lr 0.001000 | ms/batch 405.2 | td error 0.083 | score 24.560
| epoch   1 | 11200/76674 batches | lr 0.001000 | ms/batch 421.9 | td error 0.092 | score 24.312
| epoch   1 | 11400/76674 batches | lr 0.001000 | ms/batch 441.3 | td error 0.092 | score 25.157
| epoch   1 | 11600/76674 batches | lr 0.001000 | ms/batch 416.1 | td error 0.090 | score 26.886
| epoch   1 | 11800/76674 batches | lr 0.001000 | ms/batch 424.2 | td error 0.093 | score 22.727
| epoch   1 | 12000/76674 batches | lr 0.001000 | ms/batch 421.5 | td error 0.087 | score 22.245
| epoch   1 | 12200/76674 batches | lr 0.001000 | ms/batch 421.3 | td error 0.089 | score 24.209
| epoch   1 | 12400/76674 batches | lr 0.001000 | ms/batch 417.2 | td error 0.094 | score 23.530
| epoch   1 | 12600/76674 batches | lr 0.001000 | ms/batch 436.6 | td error 0.093 | score 23.956
| epoch   1 | 12800/76674 batches | lr 0.001000 | ms/batch 427.7 | td error 0.096 | score 25.325
| epoch   1 | 13000/76674 batches | lr 0.001000 | ms/batch 432.7 | td error 0.093 | score 25.203
| epoch   1 | 13200/76674 batches | lr 0.001000 | ms/batch 420.2 | td error 0.092 | score 23.532
| epoch   1 | 13400/76674 batches | lr 0.001000 | ms/batch 427.3 | td error 0.091 | score 22.969
| epoch   1 | 13600/76674 batches | lr 0.001000 | ms/batch 437.5 | td error 0.089 | score 23.493
| epoch   1 | 13800/76674 batches | lr 0.001000 | ms/batch 437.8 | td error 0.090 | score 24.642
