==> Args
    - save_data : ../data/iwslt14
    - work_dir : PATH_TO_ACTOR_FOLDER/20210408-131727
    - nemb : 256
    - nhid : 256
    - natthid : 256
    - nlayer : 1
    - drope : 0.0
    - droph : 0.3
    - att_mode : dotprod
    - input_feed : False
    - seed : 1234
    - cuda : True
    - epochs : 30
    - train_bs : 2
    - valid_bs : 2
    - test_bs : 2
    - param_init : 0.1
    - optim : sgd
    - lr : 0.6
    - grad_clip : 5.0
    - start_decay : 0
    - lr_decay : 0.5
    - num_decay : 6
    - log_interval : 200
    - debug : False
    - test_only : False
    - beamsize : 5
    - ppl_anneal : False
==> Vocabulary
    - vocab size: src=32038, tgt=22811
    - special symbols [src]: <pad>=0, <unk>=1
    - special symbols [tgt]: <pad>=0, <unk>=1, <bos>=2, <eos>=3
==> Initalize actor
    - number of params: 20956443
=========================================================================================
| epoch  20 | 72400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.29 
| epoch  20 | 72600/76674 batches | lr 0.009375 | ms/batch   7.9 | loss  2.03 | ppl     7.65 
| epoch  20 | 72800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.01 | ppl     7.45 
| epoch  20 | 73000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.98 | ppl     7.25 
| epoch  20 | 73200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.62 
| epoch  20 | 73400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.32 
| epoch  20 | 73600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.95 
| epoch  20 | 73800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.42 
| epoch  20 | 74000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.04 | ppl     7.68 
| epoch  20 | 74200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.04 | ppl     7.68 
| epoch  20 | 74400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.01 | ppl     7.46 
| epoch  20 | 74600/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.82 | ppl     6.19 
| epoch  20 | 74800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.01 
| epoch  20 | 75000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.89 | ppl     6.65 
| epoch  20 | 75200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.58 
| epoch  20 | 75400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.00 
| epoch  20 | 75600/76674 batches | lr 0.009375 | ms/batch   7.9 | loss  1.93 | ppl     6.92 
| epoch  20 | 75800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.91 | ppl     6.75 
| epoch  20 | 76000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.00 | ppl     7.39 
| epoch  20 | 76200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.75 
| epoch  20 | 76400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.74 
| epoch  20 | 76600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.04 
=========================================================================================
===> [SRC]  15 000 menschen füllten unsere formulare aus und sagten , sie würden es probieren .
===> [REF]  and actually , we &apos;ve had about 15,000 people fill in the forms saying they want to give it a go .
===> [HYP]  it took our dna out of our paper , and they would try it .
PPL 21.619 | BLEU = 15.130, 50.9/21.4/10.4/5.3, hyp_len=124713, ref_len=128959
Save model with PPL 21.619 BLEU 15.130
=========================================================================================
| epoch  21 |  200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.95 
| epoch  21 |  400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.15 
| epoch  21 |  600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.08 
| epoch  21 |  800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.85 | ppl     6.34 
| epoch  21 | 1000/76674 batches | lr 0.009375 | ms/batch   8.0 | loss  1.94 | ppl     6.96 
| epoch  21 | 1200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.02 | ppl     7.51 
| epoch  21 | 1400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.11 
| epoch  21 | 1600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.00 | ppl     7.35 
| epoch  21 | 1800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.14 
| epoch  21 | 2000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.02 
| epoch  21 | 2200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.92 
| epoch  21 | 2400/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.85 | ppl     6.35 
| epoch  21 | 2600/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.90 | ppl     6.70 
| epoch  21 | 2800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.88 
| epoch  21 | 3000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.80 
| epoch  21 | 3200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.98 | ppl     7.23 
| epoch  21 | 3400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.99 | ppl     7.29 
| epoch  21 | 3600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.18 
| epoch  21 | 3800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.76 
| epoch  21 | 4000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.94 | ppl     6.96 
| epoch  21 | 4200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.91 | ppl     6.74 
| epoch  21 | 4400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.89 | ppl     6.60 
| epoch  21 | 4600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.01 | ppl     7.44 
| epoch  21 | 4800/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.89 | ppl     6.65 
| epoch  21 | 5000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.87 
| epoch  21 | 5200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.91 | ppl     6.76 
| epoch  21 | 5400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.32 
| epoch  21 | 5600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.87 | ppl     6.50 
| epoch  21 | 5800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.02 | ppl     7.55 
| epoch  21 | 6000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.90 | ppl     6.66 
| epoch  21 | 6200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.84 | ppl     6.29 
| epoch  21 | 6400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.05 
| epoch  21 | 6600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.05 
| epoch  21 | 6800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.98 | ppl     7.24 
| epoch  21 | 7000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.40 
| epoch  21 | 7200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.87 | ppl     6.47 
| epoch  21 | 7400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.93 
| epoch  21 | 7600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.32 
| epoch  21 | 7800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.05 
| epoch  21 | 8000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.90 
| epoch  21 | 8200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.97 | ppl     7.14 
| epoch  21 | 8400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.06 | ppl     7.82 
| epoch  21 | 8600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.64 
| epoch  21 | 8800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.98 | ppl     7.26 
| epoch  21 | 9000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.96 | ppl     7.08 
| epoch  21 | 9200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.85 
| epoch  21 | 9400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.88 
| epoch  21 | 9600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.99 | ppl     7.33 
| epoch  21 | 9800/76674 batches | lr 0.009375 | ms/batch   7.9 | loss  2.07 | ppl     7.96 
| epoch  21 | 10000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.04 | ppl     7.66 
| epoch  21 | 10200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.10 | ppl     8.15 
| epoch  21 | 10400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.79 
| epoch  21 | 10600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.00 
| epoch  21 | 10800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.01 | ppl     7.46 
| epoch  21 | 11000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.03 | ppl     7.65 
| epoch  21 | 11200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.99 
| epoch  21 | 11400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.01 | ppl     7.48 
| epoch  21 | 11600/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.88 | ppl     6.57 
| epoch  21 | 11800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.36 
| epoch  21 | 12000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.37 
| epoch  21 | 12200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.91 | ppl     6.76 
| epoch  21 | 12400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.94 
| epoch  21 | 12600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.01 | ppl     7.46 
| epoch  21 | 12800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.87 | ppl     6.51 
| epoch  21 | 13000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.95 | ppl     7.00 
| epoch  21 | 13200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.99 | ppl     7.29 
| epoch  21 | 13400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.37 
| epoch  21 | 13600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.97 
| epoch  21 | 13800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.95 
| epoch  21 | 14000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.89 
| epoch  21 | 14200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.28 
| epoch  21 | 14400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.04 | ppl     7.68 
| epoch  21 | 14600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.00 
| epoch  21 | 14800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.79 
| epoch  21 | 15000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.14 
| epoch  21 | 15200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.86 
| epoch  21 | 15400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.18 
| epoch  21 | 15600/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.93 | ppl     6.87 
| epoch  21 | 15800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.41 
| epoch  21 | 16000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.83 
| epoch  21 | 16200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.01 | ppl     7.45 
| epoch  21 | 16400/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.90 | ppl     6.70 
| epoch  21 | 16600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.98 | ppl     7.28 
| epoch  21 | 16800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.58 
| epoch  21 | 17000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.31 
| epoch  21 | 17200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.72 
| epoch  21 | 17400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.98 | ppl     7.21 
| epoch  21 | 17600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.93 | ppl     6.88 
| epoch  21 | 17800/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.87 | ppl     6.51 
| epoch  21 | 18000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.88 | ppl     6.55 
| epoch  21 | 18200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.11 
| epoch  21 | 18400/76674 batches | lr 0.009375 | ms/batch   8.1 | loss  1.99 | ppl     7.34 
| epoch  21 | 18600/76674 batches | lr 0.009375 | ms/batch   8.1 | loss  1.95 | ppl     7.06 
| epoch  21 | 18800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.02 | ppl     7.55 
| epoch  21 | 19000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.87 | ppl     6.51 
| epoch  21 | 19200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.03 
| epoch  21 | 19400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.98 | ppl     7.21 
| epoch  21 | 19600/76674 batches | lr 0.009375 | ms/batch   8.1 | loss  1.95 | ppl     7.00 
| epoch  21 | 19800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.14 
| epoch  21 | 20000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.02 | ppl     7.51 
| epoch  21 | 20200/76674 batches | lr 0.009375 | ms/batch   7.9 | loss  2.02 | ppl     7.54 
| epoch  21 | 20400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.83 
| epoch  21 | 20600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.89 | ppl     6.63 
| epoch  21 | 20800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.01 
| epoch  21 | 21000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.06 | ppl     7.82 
| epoch  21 | 21200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.97 | ppl     7.20 
| epoch  21 | 21400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.95 
| epoch  21 | 21600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.05 
| epoch  21 | 21800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.36 
| epoch  21 | 22000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.91 | ppl     6.78 
| epoch  21 | 22200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.30 
| epoch  21 | 22400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.02 | ppl     7.55 
| epoch  21 | 22600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.90 
| epoch  21 | 22800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.88 | ppl     6.54 
| epoch  21 | 23000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.07 
| epoch  21 | 23200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.93 | ppl     6.91 
| epoch  21 | 23400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.89 | ppl     6.60 
| epoch  21 | 23600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.82 
| epoch  21 | 23800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.87 | ppl     6.47 
| epoch  21 | 24000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.01 
| epoch  21 | 24200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.86 | ppl     6.43 
| epoch  21 | 24400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.95 | ppl     7.05 
| epoch  21 | 24600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.10 
| epoch  21 | 24800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.05 | ppl     7.76 
| epoch  21 | 25000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.35 
| epoch  21 | 25200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.02 | ppl     7.53 
| epoch  21 | 25400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.96 
| epoch  21 | 25600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.96 | ppl     7.08 
| epoch  21 | 25800/76674 batches | lr 0.009375 | ms/batch   7.9 | loss  1.93 | ppl     6.88 
| epoch  21 | 26000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.90 | ppl     6.71 
| epoch  21 | 26200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.63 
| epoch  21 | 26400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.82 
| epoch  21 | 26600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.02 | ppl     7.53 
| epoch  21 | 26800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.91 | ppl     6.77 
| epoch  21 | 27000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.95 | ppl     7.04 
| epoch  21 | 27200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.88 | ppl     6.58 
| epoch  21 | 27400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.89 | ppl     6.63 
| epoch  21 | 27600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.06 
| epoch  21 | 27800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.60 
| epoch  21 | 28000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.29 
| epoch  21 | 28200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.78 
| epoch  21 | 28400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.99 
| epoch  21 | 28600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.74 
| epoch  21 | 28800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.99 
| epoch  21 | 29000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.92 
| epoch  21 | 29200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.87 | ppl     6.49 
| epoch  21 | 29400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.88 | ppl     6.56 
| epoch  21 | 29600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.98 | ppl     7.25 
| epoch  21 | 29800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.30 
| epoch  21 | 30000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.92 | ppl     6.79 
| epoch  21 | 30200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.96 
| epoch  21 | 30400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.98 | ppl     7.26 
| epoch  21 | 30600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.13 
| epoch  21 | 30800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.03 | ppl     7.60 
| epoch  21 | 31000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.93 | ppl     6.88 
| epoch  21 | 31200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.90 | ppl     6.67 
| epoch  21 | 31400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.40 
| epoch  21 | 31600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.98 
| epoch  21 | 31800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.89 | ppl     6.61 
| epoch  21 | 32000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.03 | ppl     7.60 
| epoch  21 | 32200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.05 
| epoch  21 | 32400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.76 
| epoch  21 | 32600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.02 
| epoch  21 | 32800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.89 | ppl     6.62 
| epoch  21 | 33000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.90 | ppl     6.71 
| epoch  21 | 33200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  2.02 | ppl     7.55 
| epoch  21 | 33400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.97 | ppl     7.14 
| epoch  21 | 33600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.00 | ppl     7.40 
| epoch  21 | 33800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.08 
| epoch  21 | 34000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.04 | ppl     7.70 
| epoch  21 | 34200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.88 | ppl     6.57 
| epoch  21 | 34400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.97 | ppl     7.16 
| epoch  21 | 34600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.98 | ppl     7.24 
| epoch  21 | 34800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.01 | ppl     7.45 
| epoch  21 | 35000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.93 | ppl     6.90 
| epoch  21 | 35200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.97 | ppl     7.15 
| epoch  21 | 35400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.33 
| epoch  21 | 35600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.03 
| epoch  21 | 35800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.03 | ppl     7.61 
| epoch  21 | 36000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.02 | ppl     7.57 
| epoch  21 | 36200/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.93 | ppl     6.88 
| epoch  21 | 36400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.97 | ppl     7.16 
| epoch  21 | 36600/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.12 | ppl     8.36 
| epoch  21 | 36800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.89 | ppl     6.64 
| epoch  21 | 37000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.03 | ppl     7.60 
| epoch  21 | 37200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.02 | ppl     7.51 
| epoch  21 | 37400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.98 
| epoch  21 | 37600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.92 | ppl     6.83 
| epoch  21 | 37800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.84 | ppl     6.27 
| epoch  21 | 38000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.88 | ppl     6.57 
| epoch  21 | 38200/76674 batches | lr 0.009375 | ms/batch   7.9 | loss  1.93 | ppl     6.89 
| epoch  21 | 38400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.87 | ppl     6.51 
| epoch  21 | 38600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.93 | ppl     6.89 
| epoch  21 | 38800/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.93 | ppl     6.86 
| epoch  21 | 39000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.07 | ppl     7.89 
| epoch  21 | 39200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.99 | ppl     7.32 
| epoch  21 | 39400/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.92 | ppl     6.82 
| epoch  21 | 39600/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.87 | ppl     6.50 
| epoch  21 | 39800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.90 | ppl     6.72 
| epoch  21 | 40000/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.01 | ppl     7.50 
| epoch  21 | 40200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.06 | ppl     7.81 
| epoch  21 | 40400/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.06 | ppl     7.82 
| epoch  21 | 40600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.89 | ppl     6.59 
| epoch  21 | 40800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.10 
| epoch  21 | 41000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.98 | ppl     7.27 
| epoch  21 | 41200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.88 | ppl     6.54 
| epoch  21 | 41400/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  1.92 | ppl     6.82 
| epoch  21 | 41600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.95 | ppl     7.00 
| epoch  21 | 41800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.96 
| epoch  21 | 42000/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.91 | ppl     6.74 
| epoch  21 | 42200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.04 | ppl     7.67 
| epoch  21 | 42400/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.86 | ppl     6.39 
| epoch  21 | 42600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.07 | ppl     7.94 
| epoch  21 | 42800/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  2.01 | ppl     7.48 
| epoch  21 | 43000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.95 | ppl     7.00 
| epoch  21 | 43200/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.96 | ppl     7.08 
| epoch  21 | 43400/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.91 | ppl     6.76 
| epoch  21 | 43600/76674 batches | lr 0.009375 | ms/batch   7.7 | loss  1.94 | ppl     6.94 
| epoch  21 | 43800/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.90 | ppl     6.67 
| epoch  21 | 44000/76674 batches | lr 0.009375 | ms/batch   7.6 | loss  1.92 | ppl     6.81 
| epoch  21 | 44200/76674 batches | lr 0.009375 | ms/batch   7.8 | loss  2.03 | ppl     7.63 
